2026-03-08 11:42:05.4233|INFO|GadrocsWorkshop.Helios.HeliosInit|Helios Version 1.6.6170.3|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Caution forward fuel low indicator on Falcon changes set position on Rotary CAUTION TIMER to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CAUTION TIMER.Rotary CAUTION TIMER') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Caution aft fuel low indicator on Falcon changes set position on Rotary CAUTION TIMER to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CAUTION TIMER.Rotary CAUTION TIMER') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when EPU on indicator on Falcon changes set indicator on Light EPU RUN to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Light EPU RUN') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when JFS run indicator on Falcon changes set indicator on Light JFS RUN to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Light JFS RUN') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Caution second engine compressor indicator on Falcon changes set position on Rotary CAUTION TIMER to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CAUTION TIMER.Rotary CAUTION TIMER') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Caution oxygen low indicator on Falcon changes set position on Rotary CAUTION TIMER to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CAUTION TIMER.Rotary CAUTION TIMER') triggered with value "1"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Caution seat arm indicator on Falcon changes set position on Rotary CAUTION TIMER to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CAUTION TIMER.Rotary CAUTION TIMER') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Caution backup fuel control indicator on Falcon changes set position on Rotary CAUTION TIMER to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CAUTION TIMER.Rotary CAUTION TIMER') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Caution fuel oil hot indicator on Falcon changes set position on Rotary CAUTION TIMER to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CAUTION TIMER.Rotary CAUTION TIMER') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Caution anti skid indicator on Falcon changes set position on Rotary CAUTION TIMER to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CAUTION TIMER.Rotary CAUTION TIMER') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Misc tfs engaged indicator on Falcon changes set indicator on Indicator TFR ACTIVE to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel MISC.Indicator TFR ACTIVE') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Gear Handle handle indicator on Falcon changes set indicator on 2Toggle LANDING GEAR HANDLE to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel LANDING GEAR.2Toggle LANDING GEAR HANDLE') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Right Eyebrow engine indicator on Falcon changes set indicator on Anunciator EYEBROW R ENGINE to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel R EYEBROW.Anunciator EYEBROW R ENGINE') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Caution probe heat indicator on Falcon changes set position on Rotary CAUTION TIMER to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CAUTION TIMER.Rotary CAUTION TIMER') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Aux Threat Warning search indicator on Falcon changes set indicator on Indicator TWA SEARCH LG to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel AUXILIARY PANEL.Panel TWA AUXILIARY.Indicator TWA SEARCH LG') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Threat Warning Prime launch indicator on Falcon changes set indicator on Indicator LAUNCH to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel TWP.Indicator LAUNCH') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Threat Warning Prime unknown mode indicator on Falcon changes set indicator on Indicator UNKNOWN to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel TWP.Indicator UNKNOWN') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Electronic flcs pmg indicator on Falcon changes set indicator on Indicator FLCS PMG to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Indicator FLCS PMG') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Electronic main gen indicator on Falcon changes set indicator on Indicator MAIN GEN to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Indicator MAIN GEN') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Electronic standby generator indicator on Falcon changes set indicator on Indicator STBY GEN to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Indicator STBY GEN') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Electronic epu gen indicator on Falcon changes set indicator on Indicator EPU GEN to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Indicator EPU GEN') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Electronic epu pmg indicator on Falcon changes set indicator on Indicator EPU PMG to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Indicator EPU PMG') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Electronic to flcs indicator on Falcon changes set indicator on Indicator TO FLCS to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Indicator TO FLCS') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Electronic flcs rly indicator on Falcon changes set indicator on Indicator FLCS RLY to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Indicator FLCS RLY') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Electronic bat fail indicator on Falcon changes set indicator on Indicator FAIL to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Indicator FAIL') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when EPU hydrazine indicator on Falcon changes set indicator on Indicator HYDRAZN to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Indicator HYDRAZN') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when EPU air indicator on Falcon changes set indicator on Indicator AIR to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Indicator AIR') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Caution electric bus fail indicator on Falcon changes set position on Rotary CAUTION TIMER to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CAUTION TIMER.Rotary CAUTION TIMER') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Caution atf not engaged on Falcon changes set position on Rotary CAUTION TIMER to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CAUTION TIMER.Rotary CAUTION TIMER') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Flight Control run light on Falcon changes set indicator on Light FLCS RUN to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Light FLCS RUN') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Flight Control fail light on Falcon changes set indicator on Light FLCS FAIL to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Light FLCS FAIL') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Right Eyebrow dbu on indicator on Falcon changes set indicator on Anunciator EYEBROW R DBU ON to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel R EYEBROW.Anunciator EYEBROW R DBU ON') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when General parking brake engaged on Falcon changes set position on 3Toggle PARKING BRAKE to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel LANDING GEAR.3Toggle PARKING BRAKE') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Caution cadc indicator on Falcon changes set position on Rotary CAUTION TIMER to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CAUTION TIMER.Rotary CAUTION TIMER') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Landing Gear nose gear indicator on Falcon changes set hidden on Panel GEAR INDICATOR NOSE to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel LANDING GEAR.Panel GEAR INDICATORS.Panel GEAR INDICATOR NOSE') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Landing Gear left gear indicator on Falcon changes set hidden on Panel GEAR INDICATOR LEFT to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel LANDING GEAR.Panel GEAR INDICATORS.Panel GEAR INDICATOR LEFT') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Landing Gear right gear indicator on Falcon changes set hidden on Panel GEAR INDICATOR RIGHT to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel LANDING GEAR.Panel GEAR INDICATORS.Panel GEAR INDICATOR RIGHT') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when General power off on Falcon changes set hidden on Panel SPEEDBRAKE OFF to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel LANDING GEAR.Panel SPEEDBRAKE OFF') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Threat Warning Prime systest indicator on Falcon changes set indicator on Indicator SYS TEST to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel TWP.Indicator SYS TEST') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Caution Inlet Icing indicator on Falcon changes set position on Rotary CAUTION TIMER to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CAUTION TIMER.Rotary CAUTION TIMER') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Runtime Aircraft IFF Panel on Falcon changes set hidden on Panel AUX COMM to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Panel AUX COMM') triggered with value "1"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Runtime Aircraft ECM Panel on Falcon changes set hidden on Panel IDIAS to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Panel IDIAS') triggered with value "1"|
2026-03-08 11:45:57.7090|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when position two on 2Toggle LANDING GEAR HANDLE entered send AFGearDown callback for falcon. (from 'Monitor 1.Panel FRONT CONSOLE.Panel LANDING GEAR.2Toggle LANDING GEAR HANDLE' to 'Interface 'Falcon'') triggered with value ""|
2026-03-08 11:49:01.7746|INFO|GadrocsWorkshop.Helios.HeliosProfile|Profile reseting. (Name="Ice's Falcon BMS 4.38 monitor i lap")|
2026-03-08 11:49:01.7877|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Profile Reset push Button AUTO DATA UPDATE (from 'Interface 'Profile'' to 'Monitor 1.Panel BACKGROUND.Button AUTO DATA UPDATE') triggered with value ""|
2026-03-08 11:49:02.1510|INFO|GadrocsWorkshop.Helios.HeliosProcessControl.ProcessControlInterface|Error caught launching external application (path="C:\Bin\AutoDataUpdate.exe").  This is very likely to be due to a missing program, missing file, or incorrect permissions on what has been specified on the lauinch action.|System.ComponentModel.Win32Exception
The operation was canceled by the user
   at System.Diagnostics.Process.StartWithShellExecuteEx(ProcessStartInfo startInfo)
   at System.Diagnostics.Process.Start(ProcessStartInfo startInfo)
   at GadrocsWorkshop.Helios.HeliosProcessControl.ProcessControlInterface.LaunchApplication_Execute(Object action, HeliosActionEventArgs e, Boolean windowHidden)
2026-03-08 11:49:02.3262|INFO|GadrocsWorkshop.Helios.HeliosProcessControl.ProcessControlInterface|Error caught launching external application (path="C:\Bin\AutoCPDUpdate.exe").  This is very likely to be due to a missing program, missing file, or incorrect permissions on what has been specified on the lauinch action.|System.ComponentModel.Win32Exception
The operation was canceled by the user
   at System.Diagnostics.Process.StartWithShellExecuteEx(ProcessStartInfo startInfo)
   at System.Diagnostics.Process.Start(ProcessStartInfo startInfo)
   at GadrocsWorkshop.Helios.HeliosProcessControl.ProcessControlInterface.LaunchApplication_Execute(Object action, HeliosActionEventArgs e, Boolean windowHidden)
2026-03-08 11:49:02.3262|INFO|GadrocsWorkshop.Helios.HeliosProfile|Profile reset completed. (Name="Ice's Falcon BMS 4.38 monitor i lap")|
2026-03-08 11:50:07.7873|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Any Modifiers P on Keyboard pressed push Button MAPS NORTH UP (from 'Interface 'Keyboard'' to 'Monitor 1.Panel CENTER PEDESTAL DISPLAY.Panel MAPS.Panel MAPS BUTTONS.Button MAPS NORTH UP') triggered with value ""|
2026-03-08 11:50:07.8452|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Button MAPS NORTH UP open set Map North Up vs Heading Up on Control MAPCONTROL to  trigger value (from 'Monitor 1.Panel CENTER PEDESTAL DISPLAY.Panel MAPS.Panel MAPS BUTTONS.Button MAPS NORTH UP' to 'Monitor 1.Panel CENTER PEDESTAL DISPLAY.Panel MAPS.Control MAPCONTROL') triggered with value "0"|
2026-03-08 11:50:08.3397|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Any Modifiers L on Keyboard pressed push Button MAPS TARGET (from 'Interface 'Keyboard'' to 'Monitor 1.Panel CENTER PEDESTAL DISPLAY.Panel MAPS.Panel MAPS TARGET BUTTONS.Button MAPS TARGET') triggered with value "RightAlt"|
2026-03-08 11:58:56.1642|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Any Modifiers F10 on Keyboard pressed push Button OSB RESET (from 'Interface 'Keyboard'' to 'Monitor 1.Panel CENTER PEDESTAL DISPLAY.Button OSB RESET') triggered with value ""|
2026-03-08 11:59:15.8398|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Any Modifiers F9 on Keyboard pressed push Button OSB RESET (from 'Interface 'Keyboard'' to 'Monitor 1.Panel CENTER PEDESTAL DISPLAY.Button OSB RESET') triggered with value ""|
2026-03-08 12:00:16.2537|INFO|GadrocsWorkshop.Helios.HeliosProfile|Profile reseting. (Name="Ice's Falcon BMS 4.38 monitor i lap")|
2026-03-08 12:00:16.6273|INFO|GadrocsWorkshop.Helios.HeliosProcessControl.ProcessControlInterface|Error caught launching external application (path="C:\Bin\AutoDataUpdate.exe").  This is very likely to be due to a missing program, missing file, or incorrect permissions on what has been specified on the lauinch action.|System.ComponentModel.Win32Exception
The operation was canceled by the user
   at System.Diagnostics.Process.StartWithShellExecuteEx(ProcessStartInfo startInfo)
   at System.Diagnostics.Process.Start(ProcessStartInfo startInfo)
   at GadrocsWorkshop.Helios.HeliosProcessControl.ProcessControlInterface.LaunchApplication_Execute(Object action, HeliosActionEventArgs e, Boolean windowHidden)
2026-03-08 12:00:16.7639|INFO|GadrocsWorkshop.Helios.HeliosProcessControl.ProcessControlInterface|Error caught launching external application (path="C:\Bin\AutoCPDUpdate.exe").  This is very likely to be due to a missing program, missing file, or incorrect permissions on what has been specified on the lauinch action.|System.ComponentModel.Win32Exception
The operation was canceled by the user
   at System.Diagnostics.Process.StartWithShellExecuteEx(ProcessStartInfo startInfo)
   at System.Diagnostics.Process.Start(ProcessStartInfo startInfo)
   at GadrocsWorkshop.Helios.HeliosProcessControl.ProcessControlInterface.LaunchApplication_Execute(Object action, HeliosActionEventArgs e, Boolean windowHidden)
2026-03-08 12:00:16.7639|INFO|GadrocsWorkshop.Helios.HeliosProfile|Profile reset completed. (Name="Ice's Falcon BMS 4.38 monitor i lap")|
2026-03-08 12:03:05.9450|INFO|GadrocsWorkshop.Helios.HeliosProfile|Profile reseting. (Name="Ice's Falcon BMS 4.38 monitor i lap")|
2026-03-08 12:03:06.3044|INFO|GadrocsWorkshop.Helios.HeliosProcessControl.ProcessControlInterface|Error caught launching external application (path="C:\Bin\AutoDataUpdate.exe").  This is very likely to be due to a missing program, missing file, or incorrect permissions on what has been specified on the lauinch action.|System.ComponentModel.Win32Exception
The operation was canceled by the user
   at System.Diagnostics.Process.StartWithShellExecuteEx(ProcessStartInfo startInfo)
   at System.Diagnostics.Process.Start(ProcessStartInfo startInfo)
   at GadrocsWorkshop.Helios.HeliosProcessControl.ProcessControlInterface.LaunchApplication_Execute(Object action, HeliosActionEventArgs e, Boolean windowHidden)
2026-03-08 12:03:06.4552|INFO|GadrocsWorkshop.Helios.HeliosProcessControl.ProcessControlInterface|Error caught launching external application (path="C:\Bin\AutoCPDUpdate.exe").  This is very likely to be due to a missing program, missing file, or incorrect permissions on what has been specified on the lauinch action.|System.ComponentModel.Win32Exception
The operation was canceled by the user
   at System.Diagnostics.Process.StartWithShellExecuteEx(ProcessStartInfo startInfo)
   at System.Diagnostics.Process.Start(ProcessStartInfo startInfo)
   at GadrocsWorkshop.Helios.HeliosProcessControl.ProcessControlInterface.LaunchApplication_Execute(Object action, HeliosActionEventArgs e, Boolean windowHidden)
2026-03-08 12:03:06.4552|INFO|GadrocsWorkshop.Helios.HeliosProfile|Profile reset completed. (Name="Ice's Falcon BMS 4.38 monitor i lap")|
2026-03-08 12:05:49.2691|INFO|GadrocsWorkshop.Helios.LogManager|Stopping profile on exit.|
2026-03-08 12:05:49.2691|INFO|GadrocsWorkshop.Helios.HeliosProfile|Profile stopping. (Name="Ice's Falcon BMS 4.38 monitor i lap")|
2026-03-08 12:05:49.2691|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Profile Stopped push Button STOP RTTCLIENT MASTER (from 'Interface 'Profile'' to 'Monitor 1.Panel BACKGROUND.Button STOP RTTCLIENT MASTER') triggered with value ""|
2026-03-08 12:05:49.2798|INFO|GadrocsWorkshop.Helios.Interfaces.Falcon.Interfaces.RTT.ProcessControl|Killing process image name "RTTClient64"|
2026-03-08 12:05:49.2798|INFO|GadrocsWorkshop.Helios.LogManager|Cannot determine rendering mode for Monitor 1|
2026-03-08 12:05:49.2968|INFO|GadrocsWorkshop.Helios.HeliosProfile|Profile stopped. (Name="Ice's Falcon BMS 4.38 monitor i lap")|
2026-03-08 12:05:49.2968|INFO|GadrocsWorkshop.Helios.LogManager|Unloading profile on exit.|
2026-03-08 12:05:49.3128|INFO|GadrocsWorkshop.Helios.LogManager|Saving control center window position.|
